Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-20 20:56:30.107655557 +0000 UTC m=+41640.461839568,1661028990,Frontend,100,0.15769230769230771,0.4590909090909092,0.6928571428571428,1.5550000000000135
2022-08-20 20:57:30.108837422 +0000 UTC m=+41700.463021429,1661029050,Frontend,100,0.19666666666666668,0.8799999999999999,1.299999999999997,2.2600000000000016
2022-08-20 20:58:30.110097091 +0000 UTC m=+41760.464281103,1661029110,Frontend,100,0.16581632653061223,0.49596774193548365,0.7812499999999989,1.4124999999999859
2022-08-20 20:59:30.105880957 +0000 UTC m=+41820.460065001,1661029170,Frontend,100,0.17758620689655172,0.6437500000000007,0.8687499999999997,1.779999999999997
2022-08-20 21:00:30.110285546 +0000 UTC m=+41880.464469578,1661029230,Frontend,100,0.19583333333333333,0.7966666666666669,1.1781249999999979,2.235625000000002
2022-08-20 21:01:30.102083648 +0000 UTC m=+41940.456267663,1661029290,Frontend,100,0.16122448979591836,0.4312499999999998,0.49166666666666653,0.8839999999999991
2022-08-20 21:02:30.118625837 +0000 UTC m=+42000.472809842,1661029350,Frontend,100,0.19878048780487803,0.6444444444444442,0.8361111111111106,0.9894444444444441
2022-08-20 21:03:30.111969118 +0000 UTC m=+42060.466153123,1661029410,Frontend,100,0.17358490566037738,0.4691176470588234,0.6611111111111098,0.9766666666666662
2022-08-20 21:04:30.130066651 +0000 UTC m=+42120.484250716,1661029470,Frontend,100,0.1610714285714286,0.42361111111111105,0.5781249999999989,0.9156250000000001
2022-08-20 21:05:30.116549393 +0000 UTC m=+42180.470733416,1661029530,Frontend,100,0.1703125,0.6093749999999997,0.8203124999999993,0.9890625
2022-08-20 21:06:30.117094659 +0000 UTC m=+42240.471278704,1661029590,Frontend,100,0.18194444444444446,0.60625,1.0750000000000002,2.215
2022-08-20 21:07:30.120141956 +0000 UTC m=+42300.474325998,1661029650,Frontend,100,0.15192307692307694,0.3964285714285716,0.4779761904761903,0.863
2022-08-20 21:08:30.130548235 +0000 UTC m=+42360.484732270,1661029710,Frontend,100,0.18125,0.6199999999999999,0.9599999999999991,2.159999999999996
2022-08-20 21:09:30.113050157 +0000 UTC m=+42420.467234192,1661029770,Frontend,100,0.1505813953488372,0.6147058823529408,0.80735294117647,0.9614705882352941
2022-08-20 21:10:30.129775401 +0000 UTC m=+42480.483959419,1661029830,Frontend,100,0.21571428571428566,0.9117647058823529,1.5249999999999986,2.3050000000000015
2022-08-20 21:11:30.139615413 +0000 UTC m=+42540.493799424,1661029890,Frontend,100,0.16988636363636364,0.8269230769230771,1.328124999999999,2.2656249999999982
2022-08-20 21:12:30.120264228 +0000 UTC m=+42600.474448240,1661029950,Frontend,100,0.16627906976744186,0.6200000000000004,0.843333333333333,1.4949999999999872
2022-08-20 21:13:30.128377984 +0000 UTC m=+42660.482562015,1661030010,Frontend,100,0.20714285714285713,0.6850000000000005,0.8675000000000005,1.4050000000000114
2022-08-20 21:14:30.138695596 +0000 UTC m=+42720.492879633,1661030070,Frontend,100,0.159375,0.625,0.8749999999999994,1.8999999999999972
2022-08-20 21:15:30.142845984 +0000 UTC m=+42780.497030005,1661030130,Frontend,100,0.19615384615384615,0.6769230769230774,0.8961538461538459,1.9299999999999968
2022-08-20 21:16:30.119076099 +0000 UTC m=+42840.473260111,1661030190,Frontend,100,0.15249999999999997,0.4104838709677419,0.46330645161290307,0.6724999999999983
2022-08-20 21:17:30.125507735 +0000 UTC m=+42900.479691751,1661030250,Frontend,100,0.15869565217391307,0.4349999999999999,0.6055555555555544,0.9211111111111109
2022-08-20 21:18:30.114786371 +0000 UTC m=+42960.468970377,1661030310,Frontend,100,0.128125,0.3159090909090908,0.45340909090909065,0.8487499999999994
2022-08-20 21:19:30.130207648 +0000 UTC m=+43020.484391669,1661030370,Frontend,100,0.17245762711864404,0.4821428571428569,0.7374999999999989,0.9874999999999993
2022-08-20 21:20:30.116825201 +0000 UTC m=+43080.471009213,1661030430,Frontend,100,0.18235294117647058,0.6823529411764702,0.8852941176470581,1.8099999999999936
2022-08-20 21:21:30.129202958 +0000 UTC m=+43140.483386963,1661030490,Frontend,100,0.20639534883720934,0.7472222222222226,0.9430555555555554,2.0770000000000035
2022-08-20 21:22:30.111242663 +0000 UTC m=+43200.465426701,1661030550,Frontend,100,0.17355769230769233,0.5099999999999998,0.7549999999999999,0.9509999999999995
2022-08-20 21:23:30.120552221 +0000 UTC m=+43260.474736260,1661030610,Frontend,100,0.1525,0.45277777777777783,0.7062499999999989,1.4949999999999872
2022-08-20 21:24:30.121667488 +0000 UTC m=+43320.475851495,1661030670,Frontend,100,0.15555555555555553,0.4999999999999998,0.7954545454545449,1.5250000000000041
2022-08-20 21:25:30.127320473 +0000 UTC m=+43380.481504506,1661030730,Frontend,100,0.1685344827586207,0.4677083333333336,0.7156250000000004,1.5175000000000076
2022-08-20 21:26:30.105591967 +0000 UTC m=+43440.459775972,1661030790,Frontend,100,0.18076923076923077,0.56,0.9049999999999986,2.0859999999999963
2022-08-20 21:27:30.125469047 +0000 UTC m=+43500.479653059,1661030850,Frontend,100,0.17894736842105263,0.5571428571428575,0.8142857142857137,1.4199999999999953
2022-08-20 21:28:30.135115822 +0000 UTC m=+43560.489299841,1661030910,Frontend,100,0.16336206896551725,0.4011363636363635,0.4676136363636361,0.8049999999999986
2022-08-20 21:29:30.1342423 +0000 UTC m=+43620.488426305,1661030970,Frontend,100,0.16294642857142855,0.44919354838709674,0.553125,0.9106250000000007
2022-08-20 21:30:30.138455464 +0000 UTC m=+43680.492639486,1661031030,Frontend,100,0.175,0.6852941176470584,0.8573529411764702,0.9949999999999998
2022-08-20 21:31:30.184775868 +0000 UTC m=+43740.538959909,1661031090,Frontend,100,0.1764705882352941,0.7307692307692304,0.9807692307692298,2.175000000000001
2022-08-20 21:32:30.145700024 +0000 UTC m=+43800.499884037,1661031150,Frontend,100,0.1720588235294118,0.5045454545454553,0.8204545454545463,1.8050000000000068
2022-08-20 21:33:30.125226135 +0000 UTC m=+43860.479410141,1661031210,Frontend,100,0.1360576923076923,0.5291666666666668,0.8270833333333331,1.785000000000003
2022-08-20 21:34:30.121672792 +0000 UTC m=+43920.475856843,1661031270,Frontend,100,0.15390625000000002,0.402777777777778,0.4930555555555555,0.8916666666666676
2022-08-20 21:35:30.137799688 +0000 UTC m=+43980.491983704,1661031330,Frontend,100,0.1315,0.4015625,0.49765624999999986,1.5774999999999884
2022-08-20 21:36:30.126107067 +0000 UTC m=+44040.480291078,1661031390,Frontend,100,0.15714285714285714,0.4104166666666668,0.4812500000000001,0.9549999999999984
2022-08-20 21:37:30.12761791 +0000 UTC m=+44100.481801922,1661031450,Frontend,100,0.146875,0.4204545454545454,0.48863636363636354,0.8799999999999998
2022-08-20 21:38:30.136597661 +0000 UTC m=+44160.490781674,1661031510,Frontend,100,0.21842105263157896,0.9600000000000001,1.5999999999999996,2.32
2022-08-20 21:39:30.141371158 +0000 UTC m=+44220.495555193,1661031570,Frontend,100,0.17666666666666664,0.7454545454545453,0.8954545454545454,1.5100000000000058
2022-08-20 21:40:30.15755468 +0000 UTC m=+44280.511738692,1661031630,Frontend,100,0.15818965517241382,0.451086956521739,0.6406249999999987,0.9781249999999999
2022-08-20 21:41:30.137702248 +0000 UTC m=+44340.491886256,1661031690,Frontend,100,0.1453125,0.4828124999999998,0.7474999999999995,0.9894999999999998
2022-08-20 21:42:30.131923379 +0000 UTC m=+44400.486107391,1661031750,Frontend,100,0.17499999999999996,0.7647058823529409,0.9558823529411759,2.1100000000000017
2022-08-20 21:43:30.134147754 +0000 UTC m=+44460.488331767,1661031810,Frontend,100,0.1592741935483871,0.4275,0.48875,1.9487499999999973
2022-08-20 21:44:30.137384193 +0000 UTC m=+44520.491568209,1661031870,Frontend,100,0.16272727272727272,0.4499999999999999,0.628571428571427,0.9828571428571429
2022-08-20 21:45:30.137598823 +0000 UTC m=+44580.491782867,1661031930,Frontend,100,0.15201612903225808,0.34791666666666676,0.4656249999999999,0.8587500000000005
2022-08-20 21:46:30.13544553 +0000 UTC m=+44640.489629564,1661031990,Frontend,100,0.16650943396226414,0.47100000000000014,0.6775000000000003,0.9354999999999998
2022-08-20 21:47:30.147347048 +0000 UTC m=+44700.501531053,1661032050,Frontend,100,0.16964285714285715,0.5285714285714282,0.7821428571428565,0.9849999999999998
2022-08-20 21:48:30.133895798 +0000 UTC m=+44760.488079813,1661032110,Frontend,100,0.1951219512195122,0.9692307692307696,1.695454545454545,2.339090909090909
2022-08-20 21:49:30.11997432 +0000 UTC m=+44820.474158329,1661032170,Frontend,100,0.18221153846153845,0.5576923076923074,0.8173076923076915,1.487499999999998
2022-08-20 21:50:30.134483804 +0000 UTC m=+44880.488667819,1661032230,Frontend,100,0.20108695652173914,0.8285714285714281,0.9857142857142853,2.1700000000000017
2022-08-20 21:51:30.205683211 +0000 UTC m=+44940.559867226,1661032290,Frontend,100,0.175,0.7375000000000003,1.159375,2.231875000000002
2022-08-20 21:52:30.15307649 +0000 UTC m=+45000.507260508,1661032350,Frontend,100,0.17663043478260868,0.5500000000000005,0.843181818181818,1.8549999999999955
2022-08-20 21:53:30.141270418 +0000 UTC m=+45060.495454429,1661032410,Frontend,100,0.14999999999999994,0.75,0.9821428571428571,2.175000000000003
2022-08-20 21:54:30.139199805 +0000 UTC m=+45120.493383841,1661032470,Frontend,100,0.16032608695652176,0.49375000000000024,0.7365384615384615,0.9473076923076925
2022-08-20 21:55:30.140808792 +0000 UTC m=+45180.494992826,1661032530,Frontend,100,0.16847826086956524,0.5818181818181818,0.8590909090909085,1.8899999999999983
2022-08-20 21:56:30.148112908 +0000 UTC m=+45240.502296928,1661032590,Frontend,100,0.2022727272727273,0.47340425531914887,0.6111111111111107,0.9222222222222219
2022-08-20 21:57:30.138294148 +0000 UTC m=+45300.492478163,1661032650,Frontend,100,0.14772727272727273,0.36315789473684235,0.4513157894736843,0.7766666666666658
2022-08-20 21:58:30.149284882 +0000 UTC m=+45360.503468894,1661032710,Frontend,100,0.18863636363636366,0.7230769230769235,0.9769230769230764,2.169999999999997
2022-08-20 21:59:30.150608514 +0000 UTC m=+45420.504792526,1661032770,Frontend,100,0.16228813559322033,0.5392857142857143,0.7696428571428571,0.9539285714285712
2022-08-20 22:00:30.196490919 +0000 UTC m=+45480.550674932,1661032830,Frontend,100,0.20243902439024392,0.690000000000001,1.1687500000000002,2.2337499999999983
2022-08-20 22:01:30.138225371 +0000 UTC m=+45540.492409385,1661032890,Frontend,100,0.1625,0.4221153846153848,0.4899038461538461,0.882500000000001
2022-08-20 22:02:30.130106817 +0000 UTC m=+45600.484290822,1661032950,Frontend,100,0.15653846153846154,0.389814814814815,0.45416666666666683,0.652500000000005
2022-08-20 22:03:30.147888121 +0000 UTC m=+45660.502072138,1661033010,Frontend,100,0.1869318181818182,0.5961538461538457,0.8557692307692298,1.8249999999999986
2022-08-20 22:04:30.153206188 +0000 UTC m=+45720.507390193,1661033070,Frontend,100,0.15847457627118647,0.46000000000000024,0.6699999999999997,0.9339999999999993
2022-08-20 22:05:30.140950964 +0000 UTC m=+45780.495134969,1661033130,Frontend,100,0.14821428571428572,0.48875000000000013,0.729545454545454,0.9459090909090908
2022-08-20 22:06:30.150526922 +0000 UTC m=+45840.504710934,1661033190,Frontend,100,0.18092105263157893,0.8852941176470588,1.425,2.2849999999999993
2022-08-20 22:07:30.148751054 +0000 UTC m=+45900.502935063,1661033250,Frontend,100,0.1459677419354839,0.37894736842105287,0.4657894736842104,1.509999999999999
2022-08-20 22:08:30.137311228 +0000 UTC m=+45960.491495264,1661033310,Frontend,100,0.17180851063829783,0.7115384615384609,0.951923076923076,2.124999999999996
2022-08-20 22:09:30.15352764 +0000 UTC m=+46020.507711652,1661033370,Frontend,100,0.1733695652173913,0.6807692307692312,0.9365384615384619,2.101000000000001
2022-08-20 22:10:30.142531593 +0000 UTC m=+46080.496715632,1661033430,Frontend,100,0.14955357142857145,0.44423076923076926,0.7178571428571416,1.6074999999999953
2022-08-20 22:11:30.13971622 +0000 UTC m=+46140.493900226,1661033490,Frontend,100,0.19069767441860466,0.7000000000000002,0.8968749999999994,1.8700000000000006
2022-08-20 22:12:30.152383854 +0000 UTC m=+46200.506567859,1661033550,Frontend,100,0.2035,0.5500000000000005,0.9138888888888886,2.107
2022-08-20 22:13:30.145724498 +0000 UTC m=+46260.499908511,1661033610,Frontend,100,0.19293478260869562,0.7071428571428571,0.8773809523809523,1.4275000000000042
2022-08-20 22:14:30.143373883 +0000 UTC m=+46320.497557890,1661033670,Frontend,100,0.17772727272727268,0.4967391304347827,0.7437499999999999,0.9487499999999995
2022-08-20 22:15:30.149963394 +0000 UTC m=+46380.504147426,1661033730,Frontend,100,0.18269230769230774,0.6624999999999999,0.9145833333333333,2.0462499999999997
2022-08-20 22:16:30.142649988 +0000 UTC m=+46440.496834001,1661033790,Frontend,100,0.18529411764705883,0.4919354838709677,0.7499999999999994,0.9863636363636367
2022-08-20 22:17:30.138721933 +0000 UTC m=+46500.492905945,1661033850,Frontend,100,0.1335106382978723,0.4374999999999998,0.609374999999999,0.9218749999999993
2022-08-20 22:18:30.197650993 +0000 UTC m=+46560.551835022,1661033910,Frontend,100,0.17031249999999998,0.5318181818181814,0.8113636363636358,1.5774999999999884
2022-08-20 22:19:30.156544433 +0000 UTC m=+46620.510728439,1661033970,Frontend,100,0.1875,0.8343749999999999,1.2531249999999996,2.250625
2022-08-20 22:20:30.154056367 +0000 UTC m=+46680.508240373,1661034030,Frontend,100,0.15816326530612243,0.536363636363636,0.813636363636363,1.5849999999999977
2022-08-20 22:21:30.16138015 +0000 UTC m=+46740.515564163,1661034090,Frontend,100,0.16029411764705884,0.46375000000000016,0.6906249999999999,0.9881250000000005
2022-08-20 22:22:30.148138788 +0000 UTC m=+46800.502322797,1661034150,Frontend,100,0.148,0.4777777777777778,0.7611111111111111,1.5550000000000135
2022-08-20 22:23:30.160222261 +0000 UTC m=+46860.514406269,1661034210,Frontend,100,0.16250000000000003,0.6050000000000005,0.9025,2.0537500000000004
2022-08-20 22:24:30.149345732 +0000 UTC m=+46920.503529768,1661034270,Frontend,100,0.20178571428571432,0.49662162162162166,0.7613636363636362,0.9886363636363631
2022-08-20 22:25:30.155788258 +0000 UTC m=+46980.509972273,1661034330,Frontend,100,0.15235849056603776,0.48552631578947386,0.8027777777777779,1.8450000000000022
2022-08-20 22:26:30.159007097 +0000 UTC m=+47040.513191128,1661034390,Frontend,100,0.16195652173913044,0.43870967741935496,0.48951612903225805,0.8740000000000008
2022-08-20 22:27:30.162320859 +0000 UTC m=+47100.516504874,1661034450,Frontend,100,0.15655737704918032,0.41666666666666674,0.5714285714285711,0.9142857142857143
2022-08-20 22:28:30.157035837 +0000 UTC m=+47160.511219872,1661034510,Frontend,100,0.14375,0.4395833333333334,0.6775,0.9354999999999998
2022-08-20 22:29:30.168304225 +0000 UTC m=+47220.522488256,1661034570,Frontend,100,0.16521739130434782,0.666666666666667,0.8666666666666667,1.600000000000002
2022-08-20 22:30:30.159640767 +0000 UTC m=+47280.513824803,1661034630,Frontend,100,0.14245283018867924,0.390909090909091,0.4625,0.790000000000002
2022-08-20 22:31:30.169902557 +0000 UTC m=+47340.524086570,1661034690,Frontend,100,0.16944444444444445,0.6230769230769228,0.8692307692307684,1.8600000000000017
2022-08-20 22:32:30.167265414 +0000 UTC m=+47400.521449420,1661034750,Frontend,100,0.1907894736842105,0.7473684210526317,0.8868421052631577,0.9984210526315788
2022-08-20 22:33:30.153087466 +0000 UTC m=+47460.507271472,1661034810,Frontend,100,0.17361111111111113,0.6833333333333343,0.9250000000000007,2.064999999999999
2022-08-20 22:34:30.160099734 +0000 UTC m=+47520.514283772,1661034870,Frontend,100,0.20243902439024392,0.8750000000000008,1.281250000000003,2.2562500000000028
2022-08-20 22:35:30.167570629 +0000 UTC m=+47580.521754707,1661034930,Frontend,100,0.15714285714285717,0.41562500000000024,0.5666666666666662,0.9800000000000022
2022-08-20 22:36:30.160919756 +0000 UTC m=+47640.515103768,1661034990,Frontend,100,0.1609375,0.42596153846153845,0.48221153846153836,0.8537499999999993
2022-08-20 22:37:30.152821649 +0000 UTC m=+47700.507005654,1661035050,Frontend,100,0.18181818181818182,0.7055555555555556,0.8944444444444444,1.8199999999999925
2022-08-20 22:38:30.152442368 +0000 UTC m=+47760.506626373,1661035110,Frontend,100,0.14624999999999996,0.3916666666666664,0.4958333333333329,0.8958333333333321
2022-08-20 22:39:30.162279037 +0000 UTC m=+47820.516463043,1661035170,Frontend,100,0.16818181818181818,0.6499999999999996,0.9249999999999996,2.0875
2022-08-20 22:40:30.154472505 +0000 UTC m=+47880.508656552,1661035230,Frontend,100,0.1673076923076923,0.6949999999999997,0.9974999999999995,2.1975
2022-08-20 22:41:30.168636732 +0000 UTC m=+47940.522820761,1661035290,Frontend,100,0.1716666666666667,0.47155172413793106,0.737499999999999,1.8849999999999922
2022-08-20 22:42:30.165018551 +0000 UTC m=+48000.519202573,1661035350,Frontend,100,0.15576923076923077,0.7735294117647061,0.9602941176470587,2.1189999999999984
2022-08-20 22:43:30.155772455 +0000 UTC m=+48060.509956467,1661035410,Frontend,100,0.15172413793103448,0.422,0.4909999999999999,0.8849999999999995
2022-08-20 22:44:30.169131911 +0000 UTC m=+48120.523315950,1661035470,Frontend,100,0.1676470588235294,0.49285714285714266,0.7346153846153838,0.9469230769230764
2022-08-20 22:45:30.164827321 +0000 UTC m=+48180.519011356,1661035530,Frontend,100,0.16160714285714287,0.5076923076923073,0.7538461538461532,0.950769230769231
2022-08-20 22:46:30.169041645 +0000 UTC m=+48240.523225665,1661035590,Frontend,100,0.135,0.4416666666666669,0.6406250000000001,0.9281249999999998
2022-08-20 22:47:30.16886962 +0000 UTC m=+48300.523053653,1661035650,Frontend,100,0.13362068965517243,0.40909090909090967,0.6388888888888896,0.9277777777777785
2022-08-20 22:48:30.181230733 +0000 UTC m=+48360.535414768,1661035710,Frontend,100,0.18333333333333335,0.4766666666666667,0.6799999999999994,0.9360000000000005
2022-08-20 22:49:30.195522645 +0000 UTC m=+48420.549706679,1661035770,Frontend,100,0.19642857142857142,0.5571428571428575,0.7964285714285712,0.9878571428571422
2022-08-20 22:50:30.180576749 +0000 UTC m=+48480.534760761,1661035830,Frontend,100,0.16029411764705884,0.49375000000000024,0.7395833333333334,0.9479166666666663
2022-08-20 22:51:30.182050986 +0000 UTC m=+48540.536234998,1661035890,Frontend,100,0.16428571428571428,0.661111111111111,0.8583333333333328,1.4349999999999936
2022-08-20 22:52:30.168570661 +0000 UTC m=+48600.522754666,1661035950,Frontend,100,0.1945652173913043,0.6999999999999997,0.9214285714285706,2.0349999999999997
2022-08-20 22:53:30.179783578 +0000 UTC m=+48660.533967609,1661036010,Frontend,100,0.1924107142857143,0.5269230769230775,0.7826923076923078,0.9873076923076921
2022-08-20 22:54:30.170046408 +0000 UTC m=+48720.524230413,1661036070,Frontend,100,0.16206896551724137,0.7875,0.9874999999999998,2.1800000000000024
2022-08-20 22:55:30.168570724 +0000 UTC m=+48780.522754739,1661036130,Frontend,100,0.22777777777777777,0.8062500000000005,0.98125,2.164000000000002
2022-08-20 22:56:30.1753231 +0000 UTC m=+48840.529507133,1661036190,Frontend,100,0.13348214285714285,0.40576923076923094,0.5968750000000003,0.9193749999999997
2022-08-20 22:57:30.195520413 +0000 UTC m=+48900.549704425,1661036250,Frontend,100,0.16818181818181815,0.6874999999999998,0.8906249999999996,1.8500000000000028
2022-08-20 22:58:30.174424394 +0000 UTC m=+48960.528608401,1661036310,Frontend,100,0.17500000000000002,0.8369565217391305,0.9836956521739127,2.162500000000001
2022-08-20 22:59:30.189778643 +0000 UTC m=+49020.543962667,1661036370,Frontend,100,0.14649999999999996,0.4779411764705879,0.7374999999999989,0.9874999999999993
2022-08-20 23:00:30.167635393 +0000 UTC m=+49080.521819401,1661036430,Frontend,100,0.20138888888888892,0.5500000000000002,0.794230769230769,0.9896153846153843
2022-08-20 23:01:30.180469532 +0000 UTC m=+49140.534653545,1661036490,Frontend,100,0.1513157894736842,0.4302083333333333,0.5124999999999976,0.9691666666666666
2022-08-20 23:02:30.167902525 +0000 UTC m=+49200.522086564,1661036550,Frontend,100,0.14057377049180325,0.3661764705882352,0.46249999999999963,0.836249999999999
2022-08-20 23:03:30.185366345 +0000 UTC m=+49260.539550357,1661036610,Frontend,100,0.184375,0.4814516129032259,0.6977272727272731,0.9395454545454546
2022-08-20 23:04:30.179321735 +0000 UTC m=+49320.533505770,1661036670,Frontend,100,0.1615,0.43804347826086965,0.5124999999999997,0.9024999999999997
2022-08-20 23:05:30.168282281 +0000 UTC m=+49380.522466292,1661036730,Frontend,100,0.14615384615384613,0.36190476190476195,0.4428571428571428,0.6599999999999963
2022-08-20 23:06:30.180455203 +0000 UTC m=+49440.534639212,1661036790,Frontend,100,0.14067796610169492,0.3972222222222225,0.4902777777777777,0.9659999999999984
2022-08-20 23:07:30.186788834 +0000 UTC m=+49500.540972839,1661036850,Frontend,100,0.14326923076923076,0.49230769230769217,0.7416666666666659,0.9483333333333335
2022-08-20 23:08:30.177434306 +0000 UTC m=+49560.531618351,1661036910,Frontend,100,0.184375,0.4698275862068964,0.6527777777777768,0.930555555555555
2022-08-20 23:09:30.187418171 +0000 UTC m=+49620.541602183,1661036970,Frontend,100,0.15163934426229508,0.3899999999999999,0.46999999999999964,0.8400000000000004
2022-08-20 23:10:30.191372949 +0000 UTC m=+49680.545556986,1661037030,Frontend,100,0.18095238095238092,0.47037037037037027,0.7833333333333329,2.0050000000000026
2022-08-20 23:11:30.1898255 +0000 UTC m=+49740.544009518,1661037090,Frontend,100,0.175,0.6071428571428572,0.8214285714285711,0.9928571428571427
2022-08-20 23:12:30.193736898 +0000 UTC m=+49800.547920909,1661037150,Frontend,100,0.19435483870967743,1.203571428571429,1.8517857142857144,2.3703571428571433
2022-08-20 23:13:30.178812435 +0000 UTC m=+49860.532996441,1661037210,Frontend,100,0.1709090909090909,0.5846153846153845,0.83076923076923,1.5400000000000023
2022-08-20 23:14:30.174409985 +0000 UTC m=+49920.528593990,1661037270,Frontend,100,0.18400000000000002,0.4642857142857145,0.593750000000001,0.918750000000001
2022-08-20 23:15:30.183111406 +0000 UTC m=+49980.537295419,1661037330,Frontend,100,0.14627659574468085,0.6038461538461537,0.8211538461538457,0.995
2022-08-20 23:16:30.187971034 +0000 UTC m=+50040.542155047,1661037390,Frontend,100,0.1910714285714286,0.7342105263157899,0.906578947368421,1.8450000000000022
2022-08-20 23:17:30.188778599 +0000 UTC m=+50100.542962633,1661037450,Frontend,100,0.19272727272727275,0.838888888888889,1.266666666666664,2.253333333333334
2022-08-20 23:18:30.191529555 +0000 UTC m=+50160.545713567,1661037510,Frontend,100,0.14852941176470588,0.4625000000000002,0.6675000000000005,0.9335000000000001
2022-08-20 23:19:30.195631414 +0000 UTC m=+50220.549815436,1661037570,Frontend,100,0.1735294117647059,0.47258064516129034,0.6649999999999994,0.9329999999999993
2022-08-20 23:20:30.184675132 +0000 UTC m=+50280.538859138,1661037630,Frontend,100,0.18684210526315792,0.8266666666666663,1.192857142857139,2.2385714285714284
2022-08-20 23:21:30.198141379 +0000 UTC m=+50340.552325390,1661037690,Frontend,100,0.1618421052631579,0.4776315789473683,0.7113636363636356,0.9422727272727269
2022-08-20 23:22:30.183791111 +0000 UTC m=+50400.537975122,1661037750,Frontend,100,0.1630681818181818,0.8375000000000002,1.425,2.2849999999999993
2022-08-20 23:23:30.195097624 +0000 UTC m=+50460.549281637,1661037810,Frontend,100,0.14365671641791045,0.380357142857143,0.5124999999999997,0.9691666666666667
2022-08-20 23:24:30.184470216 +0000 UTC m=+50520.538654229,1661037870,Frontend,100,0.1575892857142857,0.4450000000000001,0.5781250000000004,0.915625
2022-08-20 23:25:30.19746508 +0000 UTC m=+50580.551649093,1661037930,Frontend,100,0.15921052631578947,0.425,0.49821428571428555,0.897499999999999
2022-08-20 23:26:30.19425397 +0000 UTC m=+50640.548437975,1661037990,Frontend,100,0.16375,0.4601851851851851,0.6424999999999997,0.9285000000000004
2022-08-20 23:27:30.18323793 +0000 UTC m=+50700.537421936,1661038050,Frontend,100,0.19244186046511627,0.6343750000000002,0.8484374999999995,1.4724999999999995
2022-08-20 23:28:30.198250127 +0000 UTC m=+50760.552434133,1661038110,Frontend,100,0.1513157894736842,0.42840909090909096,0.5250000000000001,0.905
2022-08-20 23:29:30.198878587 +0000 UTC m=+50820.553062596,1661038170,Frontend,100,0.19230769230769232,0.6999999999999997,0.9166666666666661,2.012500000000002
2022-08-20 23:30:30.194545261 +0000 UTC m=+50880.548729297,1661038230,Frontend,100,0.19329268292682927,0.7638888888888893,0.9375000000000002,2.0312499999999982
2022-08-20 23:31:30.189668055 +0000 UTC m=+50940.543852091,1661038290,Frontend,100,0.17094594594594595,0.4640625,0.6541666666666653,0.9308333333333331
2022-08-20 23:32:30.191570681 +0000 UTC m=+51000.545754700,1661038350,Frontend,100,0.16768292682926833,0.7729166666666673,0.9177083333333337,1.8050000000000068
2022-08-20 23:33:30.232549377 +0000 UTC m=+51060.586733392,1661038410,Frontend,100,0.17610294117647057,0.4411290322580645,0.4987903225806452,0.8978571428571437
2022-08-20 23:34:30.201229036 +0000 UTC m=+51120.555413044,1661038470,Frontend,100,0.1973404255319149,0.6500000000000002,0.8397058823529412,0.9914705882352939
2022-08-20 23:35:30.195922081 +0000 UTC m=+51180.550106106,1661038530,Frontend,100,0.15518867924528304,0.5781249999999998,0.7890624999999994,0.9578125
2022-08-20 23:36:30.21610671 +0000 UTC m=+51240.570290743,1661038590,Frontend,100,0.16190476190476188,0.4419354838709677,0.5249999999999989,0.9050000000000005
2022-08-20 23:37:30.19814131 +0000 UTC m=+51300.552325320,1661038650,Frontend,100,0.16724137931034483,0.8222222222222226,1.1499999999999986,2.23
2022-08-20 23:38:30.196006132 +0000 UTC m=+51360.550190138,1661038710,Frontend,100,0.15318181818181817,0.48676470588235304,0.7775,1.532499999999993
2022-08-20 23:39:30.198634994 +0000 UTC m=+51420.552819025,1661038770,Frontend,100,0.1689516129032258,0.5633333333333335,0.7983333333333329,0.9863333333333335
2022-08-20 23:40:30.200471424 +0000 UTC m=+51480.554655428,1661038830,Frontend,100,0.16201923076923078,0.5035714285714291,0.7517857142857146,0.9503571428571431
2022-08-20 23:41:30.192838512 +0000 UTC m=+51540.547022553,1661038890,Frontend,100,0.175,0.767647058823529,0.9573529411764695,2.112999999999994
2022-08-20 23:42:30.205455107 +0000 UTC m=+51600.559639118,1661038950,Frontend,100,0.15585106382978722,0.495,0.847222222222222,1.9937500000000024
2022-08-20 23:43:30.202192031 +0000 UTC m=+51660.556376036,1661039010,Frontend,100,0.19034090909090912,0.5863636363636366,0.884090909090909,2.0087500000000005
2022-08-20 23:44:30.204866278 +0000 UTC m=+51720.559050293,1661039070,Frontend,100,0.16453488372093025,0.7916666666666671,0.9652777777777778,2.1249999999999982
2022-08-20 23:45:30.200967664 +0000 UTC m=+51780.555151672,1661039130,Frontend,100,0.14239130434782607,0.44000000000000006,0.5499999999999998,1.5250000000000041
2022-08-20 23:46:30.203682948 +0000 UTC m=+51840.557866995,1661039190,Frontend,100,0.1734042553191489,0.6312499999999998,0.8312499999999993,0.9912500000000001
2022-08-20 23:47:30.195362719 +0000 UTC m=+51900.549546791,1661039250,Frontend,100,0.1697674418604651,0.6083333333333331,0.8666666666666658,1.8799999999999994
2022-08-20 23:48:30.195424591 +0000 UTC m=+51960.549608633,1661039310,Frontend,100,0.19069767441860466,0.7230769230769235,0.9769230769230764,2.169999999999997
