Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2023-01-27 14:32:02.809903725 +0000 UTC m=+44580.543893363,1674829922,Frontend,0,0.3392857142857143,4.916666666666668,7.374999999999997,9.475
2023-01-27 14:33:02.825802866 +0000 UTC m=+44640.559792460,1674829982,Frontend,0,0.205,1.0749999999999993,1.7874999999999983,2.357500000000001
2023-01-27 14:34:02.845680596 +0000 UTC m=+44700.579670233,1674830042,Frontend,0,0.09999999999999998,2,2.5,4.4999999999999964
2023-01-27 14:35:02.813145052 +0000 UTC m=+44760.547134646,1674830102,Frontend,0,0.175,1,1.75,2.349999999999999
2023-01-27 14:36:02.831767996 +0000 UTC m=+44820.565757591,1674830162,Frontend,0,0.2125,2.999999999999999,3.9999999999999973,4.800000000000002
2023-01-27 14:37:02.81066033 +0000 UTC m=+44880.544649925,1674830222,Frontend,0,0.2071428571428571,1.5,2,2.399999999999999
2023-01-27 14:38:02.830204194 +0000 UTC m=+44940.564193800,1674830282,Frontend,0,0.23125,1.7500000000000004,2.125,2.425
2023-01-27 14:39:02.8376929 +0000 UTC m=+45000.571682496,1674830342,Frontend,0,0.20714285714285713,1.75,2.5,4.4999999999999964
2023-01-27 14:40:02.807844574 +0000 UTC m=+45060.541834168,1674830402,Frontend,0,0.325,1.8625,2.18125,2.4362499999999994
2023-01-27 14:41:02.826485734 +0000 UTC m=+45120.560475343,1674830462,Frontend,0,0.25,5.999999999999998,7.999999999999995,9.600000000000003
2023-01-27 14:42:02.843681355 +0000 UTC m=+45180.577670987,1674830522,Frontend,0,0.25,1.5999999999999992,3.3749999999999996,4.674999999999998
2023-01-27 14:43:02.831399844 +0000 UTC m=+45240.565389453,1674830582,Frontend,0,0.15833333333333335,2.124999999999999,3.437499999999997,4.687500000000001
2023-01-27 14:44:02.821919024 +0000 UTC m=+45300.555908632,1674830642,Frontend,0,0.41666666666666663,0.9428571428571428,1.1499999999999986,2.23
2023-01-27 14:45:02.806203365 +0000 UTC m=+45360.540192983,1674830702,Frontend,0,0.4166666666666666,1.8399999999999996,2.169999999999999,2.434
2023-01-27 14:46:02.821814972 +0000 UTC m=+45420.555804566,1674830762,Frontend,0,0.225,7.749999999999997,10.999999999999956,26.200000000000017
2023-01-27 14:47:02.830360525 +0000 UTC m=+45480.564350138,1674830822,Frontend,0,0.17499999999999996,1.3499999999999985,1.9249999999999992,2.384999999999999
2023-01-27 14:48:02.825854231 +0000 UTC m=+45540.559843826,1674830882,Frontend,0,0.23125,3.000000000000003,5.499999999999996,9.1
2023-01-27 14:49:02.812412827 +0000 UTC m=+45600.546402422,1674830942,Frontend,0,0.14999999999999997,1.5400000000000003,2.019999999999999,2.404000000000001
2023-01-27 14:50:02.82043316 +0000 UTC m=+45660.554422762,1674831002,Frontend,0,0.225,2.1500000000000004,2.8750000000000004,4.574999999999997
2023-01-27 14:51:02.821906766 +0000 UTC m=+45720.555896365,1674831062,Frontend,0,0.28125,1.99,2.245,2.4489999999999994
2023-01-27 14:52:02.826357889 +0000 UTC m=+45780.560347484,1674831122,Frontend,0,0.2125,1.1500000000000008,1.824999999999999,2.365
2023-01-27 14:53:02.828826764 +0000 UTC m=+45840.562816359,1674831182,Frontend,0,0.235,2.23,2.6249999999999947,4.525000000000002
2023-01-27 14:54:02.811531308 +0000 UTC m=+45900.545520902,1674831242,Frontend,0,0.175,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 14:55:02.839939944 +0000 UTC m=+45960.573929555,1674831302,Frontend,0,0.34375,4.625,6.749999999999999,9.349999999999996
2023-01-27 14:56:02.820699836 +0000 UTC m=+46020.554689430,1674831362,Frontend,0,0.2375,1.9214285714285717,2.2107142857142854,2.4421428571428567
2023-01-27 14:57:02.823106556 +0000 UTC m=+46080.557096172,1674831422,Frontend,0,0.19375,1.5499999999999996,2.024999999999999,2.4050000000000002
2023-01-27 14:58:02.818020881 +0000 UTC m=+46140.552010475,1674831482,Frontend,0,0.225,1.5499999999999996,2.024999999999999,2.4050000000000002
2023-01-27 14:59:02.817166057 +0000 UTC m=+46200.551155652,1674831542,Frontend,0,0.21249999999999994,1.5999999999999992,2.424999999999998,4.450000000000002
2023-01-27 15:00:02.8034976 +0000 UTC m=+46260.537487254,1674831602,Frontend,0,0.225,2.125,3.1249999999999982,4.625
2023-01-27 15:01:02.809139882 +0000 UTC m=+46320.543129476,1674831662,Frontend,0,0.27499999999999997,0.9875000000000002,1.712499999999999,2.3425
2023-01-27 15:02:02.815612173 +0000 UTC m=+46380.549601768,1674831722,Frontend,0,0.3125,2.275,4.625,8.849999999999993
2023-01-27 15:03:02.885473473 +0000 UTC m=+46440.619463069,1674831782,Frontend,0,0.22,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 15:04:02.853410951 +0000 UTC m=+46500.587400553,1674831842,Frontend,0,0.06875,1.2250000000000003,1.8625,2.372499999999999
2023-01-27 15:05:03.004380694 +0000 UTC m=+46560.738370289,1674831903,Frontend,0,0.075,0.6500000000000005,0.8249999999999997,0.9650000000000001
2023-01-27 15:06:02.8450125 +0000 UTC m=+46620.579002094,1674831962,Frontend,0,0.28125,1.9500000000000004,2.474999999999999,4.475
2023-01-27 15:07:02.864888709 +0000 UTC m=+46680.598878318,1674832022,Frontend,0,0.3499999999999999,4.000000000000002,5.499999999999996,9.1
2023-01-27 15:08:02.844619952 +0000 UTC m=+46740.578609545,1674832082,Frontend,0,0.375,3.333333333333333,4.166666666666666,4.833333333333332
2023-01-27 15:09:02.851045607 +0000 UTC m=+46800.585035201,1674832142,Frontend,0,0.33928571428571436,1.6500000000000001,2.3249999999999997,4.324999999999997
2023-01-27 15:10:02.831947853 +0000 UTC m=+46860.565937447,1674832202,Frontend,0,0.3,2,2.5,4.4999999999999964
2023-01-27 15:11:02.839860985 +0000 UTC m=+46920.573850590,1674832262,Frontend,0,0.3499999999999999,2.4399999999999995,3.6249999999999973,4.725000000000001
2023-01-27 15:12:02.831900736 +0000 UTC m=+46980.565890331,1674832322,Frontend,0,0.205,2.6249999999999987,3.8124999999999973,4.762500000000002
2023-01-27 15:13:02.834576459 +0000 UTC m=+47040.568566070,1674832382,Frontend,0,0.175,0.4625,1.5249999999999997,2.3049999999999993
2023-01-27 15:14:02.956970153 +0000 UTC m=+47100.690959748,1674832442,Frontend,0,0.375,6.25,8.124999999999998,9.625
2023-01-27 15:15:02.846171508 +0000 UTC m=+47160.580161102,1674832502,Frontend,0,0.175,0.455,0.5249999999999989,0.9050000000000005
2023-01-27 15:16:02.832151447 +0000 UTC m=+47220.566141041,1674832562,Frontend,0,0.09062499999999998,0.4083333333333334,0.49583333333333324,2.185
2023-01-27 15:17:02.84720668 +0000 UTC m=+47280.581196281,1674832622,Frontend,0,0.1525,0.4875000000000001,1.712499999999999,2.3425
2023-01-27 15:18:02.847792711 +0000 UTC m=+47340.581782306,1674832682,Frontend,0,0.10937499999999997,0.7500000000000008,2.1249999999999964,4.375000000000002
2023-01-27 15:19:02.843602022 +0000 UTC m=+47400.577591618,1674832742,Frontend,0,0.3,1.8250000000000004,2.1625,2.4325
2023-01-27 15:20:02.84425839 +0000 UTC m=+47460.578247985,1674832802,Frontend,0,0.125,1.6000000000000003,2.0499999999999994,2.41
2023-01-27 15:21:02.84542119 +0000 UTC m=+47520.579410785,1674832862,Frontend,0,0.25,1.9000000000000008,3.2499999999999964,4.650000000000001
2023-01-27 15:22:02.832410104 +0000 UTC m=+47580.566399699,1674832922,Frontend,0,0.165625,0.6500000000000002,1.2250000000000003,2.2449999999999983
2023-01-27 15:23:02.838397065 +0000 UTC m=+47640.572386677,1674832982,Frontend,0,0.175,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-27 15:24:02.842103064 +0000 UTC m=+47700.576092658,1674833042,Frontend,0,0.175,0.6500000000000002,1.2250000000000003,2.2449999999999983
2023-01-27 15:25:02.843655601 +0000 UTC m=+47760.577645213,1674833102,Frontend,0,0.15000000000000002,0.9666666666666666,1.6749999999999983,2.335000000000001
2023-01-27 15:26:02.844804595 +0000 UTC m=+47820.578794188,1674833162,Frontend,0,0.175,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 15:27:02.826976628 +0000 UTC m=+47880.560966242,1674833222,Frontend,0,0.1857142857142857,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 15:28:02.84293208 +0000 UTC m=+47940.576921685,1674833282,Frontend,0,0.5,2.999999999999999,3.9999999999999973,4.800000000000002
2023-01-27 15:29:02.838746685 +0000 UTC m=+48000.572736280,1674833342,Frontend,0,0.18999999999999995,1.5,2,2.399999999999999
2023-01-27 15:30:02.829163708 +0000 UTC m=+48060.563153302,1674833402,Frontend,0,0.24999999999999994,1.6000000000000003,2.0499999999999994,2.41
2023-01-27 15:31:02.829418143 +0000 UTC m=+48120.563407740,1674833462,Frontend,0,0.2375,1.6500000000000001,2.075,2.414999999999999
2023-01-27 15:32:02.838462869 +0000 UTC m=+48180.572452496,1674833522,Frontend,0,0.175,0.8375,0.98125,2.154999999999998
2023-01-27 15:33:02.843777012 +0000 UTC m=+48240.577766613,1674833582,Frontend,0,0.175,1.1500000000000008,1.824999999999999,2.365
2023-01-27 15:34:02.838891975 +0000 UTC m=+48300.572881569,1674833642,Frontend,0,0.25,0.9500000000000001,1.449999999999998,2.290000000000001
2023-01-27 15:35:02.827551899 +0000 UTC m=+48360.561541494,1674833702,Frontend,0,0.12499999999999992,1.1499999999999986,5.249999999999989,9.050000000000004
2023-01-27 15:36:02.879847597 +0000 UTC m=+48420.613837192,1674833762,Frontend,0,0.18571428571428572,0.5,1,2.1999999999999984
2023-01-27 15:37:02.852479448 +0000 UTC m=+48480.586469042,1674833822,Frontend,0,0.1,3.833333333333334,4.416666666666666,4.883333333333334
2023-01-27 15:38:02.848467808 +0000 UTC m=+48540.582457402,1674833882,Frontend,0,0.375,2.25,3.1249999999999982,4.625
2023-01-27 15:39:02.861751066 +0000 UTC m=+48600.595740660,1674833942,Frontend,0,0.09166666666666665,1.7125000000000004,2.1062499999999997,2.42125
2023-01-27 15:40:02.841036071 +0000 UTC m=+48660.575025666,1674834002,Frontend,0,0.19375,0.93,1.2250000000000003,2.2449999999999983
2023-01-27 15:41:02.863897469 +0000 UTC m=+48720.597887079,1674834062,Frontend,0,0.1375,1.45,1.9749999999999994,2.394999999999999
2023-01-27 15:42:02.864912821 +0000 UTC m=+48780.598902415,1674834122,Frontend,0,0.35,0.925,5.99999999999999,9.200000000000003
2023-01-27 15:43:02.866704713 +0000 UTC m=+48840.600694318,1674834182,Frontend,0,0.14999999999999997,4.000000000000002,5.499999999999996,9.1
2023-01-27 15:44:02.843846261 +0000 UTC m=+48900.577835870,1674834242,Frontend,0,0.23125,5.249999999999997,7.624999999999995,9.525000000000004
2023-01-27 15:45:02.852249413 +0000 UTC m=+48960.586239008,1674834302,Frontend,0,0.28125,1.4500000000000004,1.9749999999999994,2.395
2023-01-27 15:46:02.870502877 +0000 UTC m=+49020.604492471,1674834362,Frontend,0,0.23124999999999996,0.9625,1.6375,2.3274999999999992
2023-01-27 15:47:02.854986448 +0000 UTC m=+49080.588976042,1674834422,Frontend,0,0.039999999999999994,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 15:48:02.84480876 +0000 UTC m=+49140.578798355,1674834482,Frontend,0,0.19999999999999996,2.2,2.999999999999995,4.600000000000001
2023-01-27 15:49:02.874822231 +0000 UTC m=+49200.608811825,1674834542,Frontend,0,0.41666666666666663,1.5,2,2.399999999999999
2023-01-27 15:50:02.864684092 +0000 UTC m=+49260.598673687,1674834602,Frontend,0,0.375,1.9,2.1999999999999993,2.4400000000000004
2023-01-27 15:51:02.84921298 +0000 UTC m=+49320.583202602,1674834662,Frontend,0,0.2125,2.100000000000001,2.749999999999998,4.55
2023-01-27 15:52:02.869345624 +0000 UTC m=+49380.603335219,1674834722,Frontend,0,0.40625,0.9625,1.5249999999999997,2.3049999999999993
2023-01-27 15:53:02.866426252 +0000 UTC m=+49440.600415847,1674834782,Frontend,0,0.275,0.875,6.2499999999999964,9.25
2023-01-27 15:54:02.8657063 +0000 UTC m=+49500.599695894,1674834842,Frontend,0,0.375,1.75,2.1249999999999996,2.425
2023-01-27 15:55:02.876270642 +0000 UTC m=+49560.610260243,1674834902,Frontend,0,0.2375,2.8750000000000004,3.9375,4.787499999999998
2023-01-27 15:56:02.869919269 +0000 UTC m=+49620.603908863,1674834962,Frontend,0,0.1857142857142857,1.8999999999999992,2.4499999999999993,4.450000000000002
2023-01-27 15:57:02.874080684 +0000 UTC m=+49680.608070286,1674835022,Frontend,0,0.205,2.124999999999999,3.437499999999997,4.687500000000001
2023-01-27 15:58:02.866956945 +0000 UTC m=+49740.600946542,1674835082,Frontend,0,0.1675,0.7833333333333332,0.975,4.424999999999996
2023-01-27 15:59:02.870005736 +0000 UTC m=+49800.603995343,1674835142,Frontend,0,0.25,2.0500000000000007,2.399999999999999,4.300000000000002
2023-01-27 16:00:02.86522387 +0000 UTC m=+49860.599213464,1674835202,Frontend,0,0.375,2.749999999999998,5.249999999999989,9.050000000000004
2023-01-27 16:01:02.847493782 +0000 UTC m=+49920.581483383,1674835262,Frontend,0,0.0425,1.9375,2.21875,2.44375
2023-01-27 16:02:02.869406046 +0000 UTC m=+49980.603395653,1674835322,Frontend,0,0.0875,0.8999999999999999,1.299999999999997,2.2600000000000016
2023-01-27 16:03:02.876182576 +0000 UTC m=+50040.610172213,1674835382,Frontend,0,0.1375,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 16:04:02.885292329 +0000 UTC m=+50100.619281945,1674835442,Frontend,0,0.025,3.5000000000000018,4.25,4.85
2023-01-27 16:05:02.865575818 +0000 UTC m=+50160.599565412,1674835502,Frontend,0,0.040625,1.2250000000000003,1.8625,2.372499999999999
2023-01-27 16:06:02.863868071 +0000 UTC m=+50220.597857666,1674835562,Frontend,0,0.04375,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 16:07:02.884774349 +0000 UTC m=+50280.618763943,1674835622,Frontend,0,0.035,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-27 16:08:02.861200039 +0000 UTC m=+50340.595189633,1674835682,Frontend,0,0.0375,2.0125,2.25625,2.45125
2023-01-27 16:09:02.846480418 +0000 UTC m=+50400.580470020,1674835742,Frontend,0,0.04499999999999999,0.8,0.8999999999999999,0.98
2023-01-27 16:10:02.859159663 +0000 UTC m=+50460.593149271,1674835802,Frontend,0,0.04375,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-27 16:11:02.890049032 +0000 UTC m=+50520.624038641,1674835862,Frontend,0,0.3125,4.249999999999999,6.749999999999999,9.349999999999996
2023-01-27 16:12:02.882987079 +0000 UTC m=+50580.616976673,1674835922,Frontend,0,0.031249999999999997,1.8250000000000004,2.1625,2.4325
2023-01-27 16:13:02.859883901 +0000 UTC m=+50640.593873496,1674835982,Frontend,0,0.040625,4.25,6.749999999999999,9.349999999999996
2023-01-27 16:14:02.861826942 +0000 UTC m=+50700.595816557,1674836042,Frontend,0,0.05,1.75,2.125,2.4249999999999994
2023-01-27 16:15:02.874255393 +0000 UTC m=+50760.608245028,1674836102,Frontend,0,0.025,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-27 16:16:02.885546747 +0000 UTC m=+50820.619536341,1674836162,Frontend,0,0.0375,0.75,1.3749999999999987,2.275
2023-01-27 16:17:02.886969374 +0000 UTC m=+50880.620958970,1674836222,Frontend,0,0.033333333333333326,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 16:18:02.870058 +0000 UTC m=+50940.604047595,1674836282,Frontend,0,0.03333333333333334,2.05,2.275,2.455
2023-01-27 16:19:02.914698221 +0000 UTC m=+51000.648687821,1674836342,Frontend,0,0.0375,0.8166666666666665,0.9083333333333331,0.9816666666666667
2023-01-27 16:20:02.888775156 +0000 UTC m=+51060.622764751,1674836402,Frontend,0,0.04,0.9000000000000002,1.449999999999998,2.290000000000001
2023-01-27 16:21:02.873677137 +0000 UTC m=+51120.607666731,1674836462,Frontend,0,0.0875,0.8499999999999998,1.299999999999997,2.2600000000000016
2023-01-27 16:22:02.882443574 +0000 UTC m=+51180.616433180,1674836522,Frontend,0,0.05,0.900000000000001,1.6000000000000005,2.32
2023-01-27 16:23:02.859907151 +0000 UTC m=+51240.593896746,1674836582,Frontend,0,0.05,1.9,2.2,2.44
2023-01-27 16:24:02.893953555 +0000 UTC m=+51300.627943152,1674836642,Frontend,0,0.040625,1.75,2.1249999999999996,2.425
2023-01-27 16:25:02.885318055 +0000 UTC m=+51360.619307650,1674836702,Frontend,0,0.04375,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 16:26:02.885674645 +0000 UTC m=+51420.619664239,1674836762,Frontend,0,0.1,0.9333333333333335,3.2499999999999964,4.650000000000001
2023-01-27 16:27:02.889471159 +0000 UTC m=+51480.623460754,1674836822,Frontend,0,0.02392857142857143,0.95,1.5249999999999997,2.3049999999999993
2023-01-27 16:28:02.884070403 +0000 UTC m=+51540.618059999,1674836882,Frontend,0,0.023125,3.250000000000001,4.124999999999998,4.825
2023-01-27 16:29:02.884952637 +0000 UTC m=+51600.618942231,1674836942,Frontend,0,0.046875,0.475,0.6749999999999999,0.9349999999999996
2023-01-27 16:30:02.870628701 +0000 UTC m=+51660.604618296,1674837002,Frontend,0,0.023125,0.22000000000000006,1.449999999999998,2.290000000000001
2023-01-27 16:31:02.884701571 +0000 UTC m=+51720.618691166,1674837062,Frontend,0,0.5,2.1,2.2999999999999994,2.46
2023-01-27 16:32:02.85822757 +0000 UTC m=+51780.592217303,1674837122,Frontend,0,0.025,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 16:33:02.890527975 +0000 UTC m=+51840.624517569,1674837182,Frontend,0,0.175,1.8999999999999997,2.1999999999999993,2.44
2023-01-27 16:34:02.881769678 +0000 UTC m=+51900.615759314,1674837242,Frontend,0,0.7500000000000001,2.4250000000000007,3.500000000000001,4.7
2023-01-27 16:35:02.88565014 +0000 UTC m=+51960.619639734,1674837302,Frontend,0,0.625,2.0875,2.2937499999999997,2.45875
2023-01-27 16:36:02.866637322 +0000 UTC m=+52020.600626929,1674837362,Frontend,0,0.25,1.9750000000000005,2.2374999999999994,2.4475
2023-01-27 16:37:02.88338622 +0000 UTC m=+52080.617375814,1674837422,Frontend,0,0.09999999999999996,1.6000000000000003,2.0499999999999994,2.41
2023-01-27 16:38:02.879461036 +0000 UTC m=+52140.613450630,1674837482,Frontend,0,0.05,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 16:39:02.882386373 +0000 UTC m=+52200.616375976,1674837542,Frontend,0,0.0240625,1.75,2.1249999999999996,2.425
2023-01-27 16:40:02.88430437 +0000 UTC m=+52260.618293973,1674837602,Frontend,0,0.05,1.75,2.125,2.4249999999999994
2023-01-27 16:41:02.881265772 +0000 UTC m=+52320.615255367,1674837662,Frontend,0,0.3125,2.0125,2.25625,2.45125
2023-01-27 16:42:02.851187683 +0000 UTC m=+52380.585177277,1674837722,Frontend,0,0.11875,0.7249999999999998,0.8624999999999998,0.9725000000000001
2023-01-27 16:43:02.891776663 +0000 UTC m=+52440.625766257,1674837782,Frontend,0,0.05,1.600000000000001,2.05,2.41
2023-01-27 16:44:02.886492162 +0000 UTC m=+52500.620481756,1674837842,Frontend,0,0.16,1.7,2.099999999999999,2.4200000000000004
2023-01-27 16:45:02.900758565 +0000 UTC m=+52560.634748167,1674837902,Frontend,0,0.037500000000000006,4.500000000000005,7.000000000000002,9.4
2023-01-27 16:46:02.916467191 +0000 UTC m=+52620.650456785,1674837962,Frontend,0,0.0240625,0.375,1.3749999999999987,2.275
2023-01-27 16:47:02.879974986 +0000 UTC m=+52680.613964581,1674838022,Frontend,0,0.06666666666666665,0.22000000000000006,1.5999999999999992,2.32
2023-01-27 16:48:02.895008356 +0000 UTC m=+52740.628997950,1674838082,Frontend,0,0.175,1.85,2.175,2.435
2023-01-27 16:49:02.900653716 +0000 UTC m=+52800.634643340,1674838142,Frontend,0,0.4374999999999999,0.9875,1.6749999999999983,2.335000000000001
2023-01-27 16:50:02.883294548 +0000 UTC m=+52860.617284143,1674838202,Frontend,0,0.03333333333333334,0.9500000000000004,1.6000000000000005,2.32
2023-01-27 16:51:02.904695472 +0000 UTC m=+52920.638685102,1674838262,Frontend,0,0.075,0.95,1.5249999999999997,2.3049999999999993
2023-01-27 16:52:02.883707888 +0000 UTC m=+52980.617697482,1674838322,Frontend,0,0.04583333333333334,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 16:53:02.905789731 +0000 UTC m=+53040.639779341,1674838382,Frontend,0,0.029166666666666664,0.75,0.8749999999999998,0.975
2023-01-27 16:54:02.898472073 +0000 UTC m=+53100.632461668,1674838442,Frontend,0,0.17499999999999996,2.5,3.75,4.749999999999998
2023-01-27 16:55:02.892124023 +0000 UTC m=+53160.626113656,1674838502,Frontend,0,0.040625,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 16:56:02.897263284 +0000 UTC m=+53220.631252878,1674838562,Frontend,0,0.034375,0.7833333333333333,0.8916666666666667,0.9783333333333333
2023-01-27 16:57:02.905544942 +0000 UTC m=+53280.639534536,1674838622,Frontend,0,0.5,2.125,2.3125,2.4625
2023-01-27 16:58:02.900985759 +0000 UTC m=+53340.634975353,1674838682,Frontend,0,0.25,1.8999999999999997,2.1999999999999993,2.44
2023-01-27 16:59:02.901026196 +0000 UTC m=+53400.635015790,1674838742,Frontend,0,0.2125,1.85,2.175,2.435
2023-01-27 17:00:02.878920763 +0000 UTC m=+53460.612910358,1674838802,Frontend,0,0.25,4.833333333333335,7.000000000000002,9.4
2023-01-27 17:01:02.900505115 +0000 UTC m=+53520.634494709,1674838862,Frontend,0,0.04791666666666667,0.875,1.3749999999999987,2.275
2023-01-27 17:02:02.893023855 +0000 UTC m=+53580.627013450,1674838922,Frontend,0,0.0375,4.25,6.749999999999999,9.349999999999996
2023-01-27 17:03:02.876339477 +0000 UTC m=+53640.610329071,1674838982,Frontend,0,0.025,0.5,1.75,2.349999999999999
2023-01-27 17:04:02.883936945 +0000 UTC m=+53700.617926539,1674839042,Frontend,0,0.2,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 17:05:02.923308712 +0000 UTC m=+53760.657298306,1674839102,Frontend,0,0.625,1.75,2.125,2.4249999999999994
2023-01-27 17:06:02.90084364 +0000 UTC m=+53820.634833290,1674839162,Frontend,0,0.2,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 17:07:02.889730785 +0000 UTC m=+53880.623720385,1674839222,Frontend,0,0.05,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 17:08:02.887315649 +0000 UTC m=+53940.621305273,1674839282,Frontend,0,0.03749999999999999,1,1.75,2.349999999999999
2023-01-27 17:09:02.899708598 +0000 UTC m=+54000.633698194,1674839342,Frontend,0,0.15,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 17:10:02.901310642 +0000 UTC m=+54060.635300239,1674839402,Frontend,0,0.021785714285714283,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 17:11:02.897588454 +0000 UTC m=+54120.631578049,1674839462,Frontend,0,0.022857142857142857,0.4500000000000005,0.7000000000000002,0.94
2023-01-27 17:12:02.889842385 +0000 UTC m=+54180.623831979,1674839522,Frontend,0,0.17500000000000002,0.966666666666667,1.6000000000000005,2.32
2023-01-27 17:13:02.897858051 +0000 UTC m=+54240.631847646,1674839582,Frontend,0,0.045,1.8250000000000004,2.1625,2.4325
2023-01-27 17:14:02.900626341 +0000 UTC m=+54300.634615936,1674839642,Frontend,0,0.035,0.3250000000000001,0.4124999999999998,0.4825
2023-01-27 17:15:02.923106631 +0000 UTC m=+54360.657096226,1674839702,Frontend,0,0.1125,1.2250000000000003,1.8625,2.372499999999999
2023-01-27 17:16:02.919599476 +0000 UTC m=+54420.653589071,1674839762,Frontend,0,0.375,1.9750000000000005,2.2374999999999994,2.4475
2023-01-27 17:17:02.898139352 +0000 UTC m=+54480.632128947,1674839822,Frontend,0,0.05,0.5999999999999999,0.7999999999999996,0.9600000000000002
2023-01-27 17:18:02.919897876 +0000 UTC m=+54540.653887501,1674839882,Frontend,0,0.04375,1.4500000000000013,1.9749999999999994,2.3950000000000005
2023-01-27 17:19:02.928602502 +0000 UTC m=+54600.662592097,1674839942,Frontend,0,0.04166666666666667,0.6500000000000002,0.8249999999999996,0.965
2023-01-27 17:20:02.919298725 +0000 UTC m=+54660.653288319,1674840002,Frontend,0,0.033333333333333326,1.9000000000000008,3.2499999999999964,4.650000000000001
2023-01-27 17:21:02.90304619 +0000 UTC m=+54720.637035785,1674840062,Frontend,0,0.04374999999999999,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 17:22:02.927879351 +0000 UTC m=+54780.661868958,1674840122,Frontend,0,0.6875,1.9499999999999995,2.2249999999999996,2.445
2023-01-27 17:23:02.946570696 +0000 UTC m=+54840.680560303,1674840182,Frontend,0,0.17500000000000002,0.9500000000000004,1.6000000000000005,2.32
2023-01-27 17:24:02.902616803 +0000 UTC m=+54900.636606398,1674840242,Frontend,0,0.023333333333333334,0.5999999999999999,0.7999999999999996,0.9600000000000002
2023-01-27 17:25:02.926848903 +0000 UTC m=+54960.660838498,1674840302,Frontend,0,0.02375,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-27 17:26:02.922646877 +0000 UTC m=+55020.656636490,1674840362,Frontend,0,0.04583333333333334,0.8666666666666668,1.1499999999999986,2.23
2023-01-27 17:27:02.921097334 +0000 UTC m=+55080.655086942,1674840422,Frontend,0,0.05,0.9500000000000004,1.6000000000000005,2.32
2023-01-27 17:28:02.92727793 +0000 UTC m=+55140.661267548,1674840482,Frontend,0,0.125,0.4874999999999999,0.7249999999999994,0.9450000000000002
2023-01-27 17:29:02.919612519 +0000 UTC m=+55200.653602114,1674840542,Frontend,0,0.1,1.1500000000000008,1.824999999999999,2.365
2023-01-27 17:30:02.92331865 +0000 UTC m=+55260.657308245,1674840602,Frontend,0,1.7499999999999996,7.5,8.75,9.749999999999998
2023-01-27 17:31:02.902772561 +0000 UTC m=+55320.636762156,1674840662,Frontend,0,0.025,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 17:32:02.923877667 +0000 UTC m=+55380.657867262,1674840722,Frontend,0,0.028125,0.42500000000000004,0.6749999999999999,0.9349999999999996
2023-01-27 17:33:02.892783777 +0000 UTC m=+55440.626773380,1674840782,Frontend,0,0.025,0.5,0.75,0.9499999999999996
2023-01-27 17:34:02.920970322 +0000 UTC m=+55500.654959938,1674840842,Frontend,0,0.02375,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-27 17:35:02.916641224 +0000 UTC m=+55560.650630817,1674840902,Frontend,0,0.0425,0.4749999999999998,1.6749999999999983,2.335000000000001
2023-01-27 17:36:02.919736225 +0000 UTC m=+55620.653725819,1674840962,Frontend,0,0.04583333333333334,1.375,1.9374999999999993,2.3875
2023-01-27 17:37:02.896266255 +0000 UTC m=+55680.630255872,1674841022,Frontend,0,0.025,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 17:38:02.92469072 +0000 UTC m=+55740.658680336,1674841082,Frontend,0,0.022857142857142857,0.7000000000000003,0.85,0.97
2023-01-27 17:39:02.920217053 +0000 UTC m=+55800.654206647,1674841142,Frontend,0,0.11875,0.4625,0.6749999999999999,0.9349999999999996
2023-01-27 17:40:02.904103027 +0000 UTC m=+55860.638092625,1674841202,Frontend,0,0.031249999999999997,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 17:41:02.917712281 +0000 UTC m=+55920.651701875,1674841262,Frontend,0,0.04375,0.75,1.3749999999999987,2.275
